0.562245, -10.701950, -8.066827, 5.302625, 9.350572, 1.822602, 1.822602, -9.877758, 0.568747, 5.850919, -1.808017, -2.742964, -1.910084, 4.252635, 3.921180, 1.933820, -2.938436, -6.409357, -1.988834, 3.890308, 2.905567, 5.451457, -3.474094, -2.876431, -9.407297, -5.127652, 0.137833, -2.273694, -1.953394, -2.207744, -0.813824, -8.927705
1.504841, 0.836670, 2.107041, 2.134485, 1.822602, 1.822602, 2.052388, -8.147337, -9.097931, 6.768641, -3.843966, -5.258117, -6.633121, -7.237757, 5.981871, 2.582954, 8.513667, -12.432344, 3.923820, 4.736557, 4.596942, 6.094655, -2.672739, -10.388291, -9.639417, 1.633595, 3.249886, 3.260294, 8.550720, -0.726028, -6.932839, 1.891432
2.638922, 3.913622, 6.823679, 1.822602, 1.822602, 6.029558, -1.709026, -0.650772, 1.797301, 3.270006, 2.554522, 5.312140, 4.634359, -1.071851, -1.569207, 5.610078, 1.767995, 1.660632, 4.070487, 4.295741, 0.693675, 5.978807, 3.792775, 7.501946, -0.751271, -6.426436, -4.549615, -0.389062, -2.845549, -8.529266, -3.827643, -5.203110
-0.749037, -2.627810, -2.087685, -10.925290, 7.358190, 6.023542, -1.157126, 6.261708, 3.974130, 3.435951, 3.788018, 1.715371, 9.328289, 3.117628, -7.851546, -6.851148, 0.495351, 0.495351, -1.642790, -1.724413, 8.480503, 5.925511, 8.400036, 6.593942, 4.869609, 9.793874, 1.128068, -2.954277, -2.204234, 0.004899, 1.354051, -4.622491
3.252278, -0.794243, 8.541451, 13.576285, 1.975334, 1.378200, 1.816872, 4.587064, 4.380451, 3.485026, -6.310559, -2.959123, 0.177656, 0.177656, 9.572939, -7.378773, 4.143377, 5.031920, 1.370740, -5.094403, -2.216890, -0.049137, 4.798255, 4.963669, 9.015565, 2.175661, 1.952534, -6.277162, 0.209409, -13.077028, -7.845903, -12.568648
2.020738, -5.765562, -4.558728, 1.938310, 2.059120, -5.431908, 1.731626, -3.007777, -3.068522, -5.787894, -6.026823, -3.715880, -4.731522, -5.028649, 11.269795, 0.477951, 0.477951, -14.357798, 1.704270, 1.117491, -5.258742, -5.941118, -0.353329, 5.792616, 7.633394, 2.555394, 5.790079, -10.692316, -3.547658, -10.279682, -2.500088, 1.813276
-9.123692, -6.120210, -5.668655, 8.363433, 4.109899, 3.283792, -1.445860, -4.918379, -5.058188, -7.874620, -8.903295, -0.265549, -2.441503, -5.064078, 2.060806, 1.610309, -3.706627, -6.115136, -3.596205, -5.006473, -7.801407, 0.155851, -4.234083, 2.257768, 2.060304, -2.933332, -4.937271, -1.173301, -2.428268, 7.793741, 0.851119, 3.628572
-9.013369, -7.245489, -1.982049, -0.158445, -0.158445, -11.554826, -1.445860, -5.046402, -4.281184, -1.901883, 3.595411, -0.265549, -0.265549, -10.733567, -10.969190, -5.222641, -3.198353, -3.718028, -7.971978, 2.362401, 3.438524, 0.155851, -4.468667, -2.342965, 3.642885, 5.932477, -5.162412, -6.245404, -5.475506, -5.020207, -5.531858, -6.212559
-8.913238, -6.591831, -1.639210, 2.435118, 4.051689, 3.919699, -1.445860, -3.325136, -1.802367, 5.132566, 7.362679, 1.235052, 4.330052, 6.800713, -2.500873, -4.601212, -0.755074, -3.891898, -6.346253, -4.719990, -6.511257, 10.251141, -3.349624, 0.033759, 5.447379, -2.125612, -2.369220, -4.618104, -3.700663, -3.954986, -5.431680, -5.984050
-7.695165, 4.994937, -3.392164, -4.125476, 2.588456, 2.781898, -7.196443, -4.198754, -6.477992, 4.545113, 3.697389, 1.584980, 3.921554, 8.794996, 6.308982, -5.248126, -3.115182, -6.868752, -0.455356, -2.890361, -3.104870, -8.787860, 2.839662, 2.565803, 6.586295, -2.338743, -3.296769, 7.947824, -5.114251, -0.814125, -13.850628, -0.646442
-2.592649, -3.017626, -3.284192, -5.372867, -5.968492, -6.991352, -2.917026, -3.249821, -3.459974, 0.412393, -10.566959, -7.369266, -9.958498, 3.676427, -3.175988, -2.534555, -2.671992, -4.960255, -2.061942, -1.972918, -4.447571, 2.061114, 1.869449, 2.407341, 3.393295, -0.360685, -8.249980, -4.852871, -4.243873, -1.649764, -1.809962, 5.673781
-5.204729, -5.357413, -3.381779, -4.985900, -5.896808, -7.871515, -10.118301, 1.002537, 2.625064, 0.412393, 3.886612, 6.013130, 5.264735, -0.793148, -3.175501, -1.018730, -2.743603, 3.088742, -2.856101, 9.141037, 3.002105, 8.669204, -5.478704, 3.926373, 5.937940, 6.557164, 1.707418, -0.617361, -1.078897, -1.245259, 0.124416, 1.981963
1.460149, -4.176229, -3.132013, -3.135559, 4.346366, -2.558460, -6.805543, -4.947609, 4.968556, 5.094427, 5.825980, 1.488121, -4.338311, -3.434389, -4.558416, -6.902085, -7.534310, 9.032442, 7.975152, -3.210856, 12.286742, -1.017300, 3.705455, 9.542907, 8.375634, 3.442243, 8.708061, 1.464942, 7.925268, -9.734283, -7.143214, 2.181366
-2.147318, -3.936448, -2.322011, -0.734956, 7.190934, 7.677181, 9.558554, -4.429817, 3.728104, 4.924287, 5.070976, 5.561826, -3.545128, 5.893822, 1.450315, 2.250998, -1.691834, -1.485057, -1.755787, -10.477895, -3.694243, 3.157774, 3.660018, -2.822391, 6.169391, -1.923027, -2.635626, 0.942076, 3.258944, 0.492179, 5.431889, 5.191023
-7.210736, 5.603129, 5.546004, -0.734956, 11.479799, 6.339150, 9.180296, -7.089888, 3.351326, 1.111022, 5.798598, -13.619832, -5.614859, -4.820881, -10.430024, 3.035783, 6.942994, 0.298353, -3.602967, -9.300445, -4.271510, -2.776463, -4.566622, -2.745318, -2.793843, -7.234635, -2.498069, 3.800267, 3.816425, -6.681617, -7.441194, 1.062900
-6.800424, 6.043396, 5.297991, -1.717879, -4.302021, -0.120126, -4.859093, -6.879438, 2.851970, 5.346759, 4.925332, 11.564820, -4.812541, -3.145785, -5.238937, 9.967528, 1.149865, 9.010148, 7.485644, 0.185418, 0.185418, 0.185418, -4.957599, 8.066181, -3.311431, -7.325715, -6.434751, -11.065141, 4.729062, -1.933326, 0.076288, -7.318829
-3.461965, 9.896831, -3.814132, -3.733708, -9.946870, -3.025166, -3.271773, -5.863438, -6.390976, 6.402415, -15.227378, -1.985038, -4.339360, 0.012696, -5.153447, -3.560455, -3.814559, -1.992200, 3.940275, 0.185418, -5.243697, -4.720852, -5.575794, 2.517081, 1.801928, 1.563305, 2.397849, 1.285072, -1.666880, -2.327558, 3.893443, -2.260293
-4.916175, 9.202179, -4.944700, -6.980137, -2.258117, -2.754611, 7.778050, -13.689302, -2.234929, -5.306270, -5.022214, -5.460115, -4.500668, 3.350273, -0.814100, -3.468013, 5.478994, -4.247395, 2.371079, -9.649733, -8.089607, -5.668926, -5.367642, -3.650752, 8.137664, -10.703383, 2.061635, -6.830043, -7.927600, -2.353122, 6.049961, -1.289698
-3.713851, 8.974958, 2.999014, 1.701746, 7.746724, -1.759858, 8.094773, -1.219427, 4.878772, 3.747634, 1.166572, -4.156967, 1.046674, 1.720374, -1.754970, -3.267578, -2.768528, 11.532084, -0.257267, -10.094982, -6.124687, -2.419071, -2.995947, -6.920897, 7.741928, -5.190858, -11.975367, -0.388636, 3.655809, 6.893146, 3.261993, -6.930718
-7.296151, -0.338540, 5.401292, 10.100031, -5.711305, -2.210845, 0.524544, 3.857452, 7.882969, 3.606084, 2.857706, 8.604863, -4.933089, -3.023016, 6.136951, 3.693418, 3.487821, -1.219583, -1.217809, 4.428171, -2.135355, -6.470960, -10.694642, -7.901291, 1.407633, 1.249455, 6.989952, 1.617242, 1.493807, 6.224947, 7.036519, -5.972930
-6.042040, -6.707798, -2.563365, 6.491830, 3.515732, 17.418597, 1.142467, 1.444235, -3.825588, -4.102756, -0.651268, -0.651268, -3.190485, -6.994882, 4.175348, -2.312325, 5.214232, 9.161128, -3.406560, -9.954796, -1.956149, -6.155466, -7.685533, -9.567334, -2.009149, -9.047252, -1.922591, -0.231451, 5.036245, 2.258247, 1.790137, 0.933211
-0.823902, -4.979909, 6.645527, 2.363306, 5.256645, 5.637590, 6.335685, 2.965361, 1.841773, 3.675430, 4.097420, 3.467761, 5.995628, -1.794781, -7.553507, -1.412350, -2.225758, 2.043282, 1.988782, 2.678720, -10.750926, -6.632498, -4.515084, -4.190403, -4.551140, -4.125697, -2.402412, -5.920967, 5.449902, 0.036428, 1.775895, 3.213965
-7.238286, -4.415816, 1.824353, 2.157452, 4.673125, -7.247890, -7.526108, 4.679819, 5.106215, -1.705933, -5.607417, 6.861600, -2.616609, -1.860746, -7.336662, -6.193088, -8.605845, 0.503018, 1.568337, 2.404454, -0.626621, -1.512631, -4.410018, -8.437293, -4.332322, -4.189778, -1.666557, -7.305188, -0.894509, 4.562813, 1.269900, -8.926862
-7.965923, 0.809592, -3.003992, -5.380435, -6.280879, -5.333415, -4.513622, 3.684242, 3.214766, -9.811077, -1.046010, 7.748926, -3.064096, 10.198332, 10.287433, -5.809655, -8.202172, -2.720997, -9.921749, -2.705134, -2.035653, -0.249946, -5.807924, -5.753705, 9.624377, -3.191722, -3.013147, 5.991174, 5.899284, 2.158379, -4.140907, -5.455324
1.087843, 1.088889, -6.913646, -5.033745, -1.683262, 9.768228, -7.150288, 0.419975, 4.044923, 3.964158, -2.366593, 7.437045, -0.888155, -3.711727, -6.248153, -6.027300, -6.554723, -1.688300, -1.364564, -0.811819, 4.519540, 3.470127, -6.663371, -6.154444, -1.339338, -2.365523, -0.834271, 4.195552, -12.894389, 1.107178, -6.572442, -5.973868
3.992304, 2.911027, -6.354792, -1.910164, -1.906475, -6.961053, 0.561819, 2.473843, 8.543278, 0.239564, 3.905206, 4.522629, -1.564721, -1.564721, -2.639457, -6.118639, 2.751658, 4.252303, 10.020149, 9.996102, 0.827281, -2.073138, -6.362399, 9.142475, -3.883519, -4.051411, -1.335143, -10.133619, -3.851858, -3.112928, 4.142601, 4.950503
3.579962, -6.037198, 1.113136, 5.481745, -1.559268, -1.418651, 9.527725, 2.371071, 3.234835, -3.747005, 6.752088, 7.513007, -4.897786, -1.781106, -7.435724, -8.453625, -1.559285, -1.559285, -6.645313, 4.670439, 7.608414, -1.255849, -2.812742, -1.716462, -3.022120, -3.987948, -6.804556, -2.472038, -2.742047, -3.716466, 11.053511, 1.614212
2.092408, 3.957941, 6.368874, 5.318317, -1.700063, 6.319730, 3.728130, 2.239395, 2.688011, -3.758402, 3.501307, 4.023644, -3.976702, -6.914192, 3.040548, -9.821256, 4.680514, -9.438832, 2.777961, 1.869973, 1.305817, 0.116598, -3.011401, -3.805063, -2.373958, -1.856902, -2.672492, 6.942791, -15.462564, 0.363555, -5.659167, 2.088749
3.074334, 3.000728, 6.793653, 6.078522, 4.437084, 0.243231, -6.278535, 5.034340, 7.297162, 1.580657, 2.426595, 2.041064, -3.474192, -6.773316, -10.094528, -4.665106, -10.386063, -4.338691, 1.977252, -4.117742, -3.099445, -4.385233, -12.032349, -3.279000, -4.371757, -0.314123, -11.407820, -2.830799, -2.641109, -9.897258, -6.492258, 5.307021
11.280936, 2.748585, -4.061008, 0.998201, 6.179834, 6.007628, 5.577995, 6.023806, 11.201426, 3.104343, 2.345739, 2.835868, -3.547590, -2.281709, -1.729986, 3.614538, 9.084506, 0.209044, -4.645794, -5.568113, -9.999468, -7.278520, -1.410070, -1.848525, 0.273671, 3.737908, 3.521240, -0.420068, -6.952883, -7.453998, -9.430124, 2.178812
-0.470367, 2.716631, -0.568248, 3.004819, 7.148327, -3.304548, -0.266733, -2.425970, 4.690467, 6.477638, 6.119256, 3.012108, -4.140027, 6.153184, 6.211916, -3.419662, -2.027596, 9.399634, 2.537073, -5.122880, -9.695344, 2.753509, -2.129584, 3.421103, 5.564083, 3.805478, -9.706642, 4.106337, 3.283248, -2.242973, -8.459768, -10.045940
-3.477256, -7.618595, -6.905835, -7.226558, -2.798263, -3.121467, -4.898930, -7.157813, 4.640255, 3.626036, 6.388252, 2.285341, 6.919322, 5.779601, -0.269782, -0.269782, -2.393554, -3.406702, -6.032752, 3.552518, 2.849326, -12.599959, -2.420172, 3.758588, 3.693830, 6.512637, -3.739735, 4.816173, -4.014319, 8.422597, -2.861142, 1.414351
0.562245, -6.067645, -1.998709, -2.353757, -2.538966, -1.072289, -3.812463, -2.850758, 5.762923, 0.617095, 7.187071, 4.759176, -2.010683, 5.252163, 3.164129, 4.819344, -10.780866, -4.871457, -4.669588, 2.998658, 5.501493, 6.012470, -8.303192, 0.380010, -6.243263, 3.998642, 8.287499, -2.814900, -2.546436, -12.354232, -0.813824, -7.700948
3.498489, -5.656163, -6.900230, -3.230961, -2.922409, 3.750096, 1.433899, -9.888318, -1.001854, -3.045020, 8.414020, 0.253191, -3.740597, -4.057697, 5.004099, 4.443815, -3.042959, -3.367346, -7.320881, 3.925163, -7.232051, 4.308792, -5.426371, 4.128518, -6.286029, 0.845837, 3.197391, 4.345815, -1.338453, -6.382725, 2.630806, 3.841669
3.561288, 4.462961, 0.624531, 1.783740, 6.097156, 6.705111, -1.922957, -5.221526, -8.534136, -1.354199, 3.356283, 4.491950, -11.432373, -1.707250, 3.090423, 5.189425, -3.839236, -5.974011, 1.270375, 4.137367, -6.947693, -2.243876, 0.087006, 6.901231, -1.888588, 3.670456, 0.993303, 4.665144, -1.912850, -11.444089, 6.955340, 7.087179
3.050983, -4.721085, -5.199863, 1.768039, 2.241138, 6.019324, -1.709457, 2.582670, 3.938473, 4.074825, 0.980001, 1.587638, 3.608324, 3.169754, 3.789435, 0.202539, -6.218918, 3.211633, -4.851174, -5.407060, -0.307975, 5.143985, 3.346309, 6.400524, -1.180827, 5.762653, 4.729734, 4.060116, -7.499663, -8.250797, 2.595710, 2.694693
2.525273, 11.557727, 7.939171, 4.366422, 2.117025, 1.956484, -3.191417, 4.815546, -0.373413, 6.025377, -2.333439, 5.899672, 6.059856, 6.192889, 6.722707, 3.475905, 4.035508, 8.915496, 1.370740, 1.087711, 6.003527, 8.364217, 3.490975, 6.827004, 5.666152, -9.461345, 5.659045, -0.879153, -5.581392, 0.046874, 2.289221, 2.472948
1.602400, 2.950707, -5.306581, -3.070279, -2.532715, -6.977668, 1.844828, 4.593959, -2.081603, 4.461663, -0.800919, 7.003129, -2.261487, -1.733679, 6.403545, 9.255582, 4.711351, 1.784292, 1.658654, 1.251545, 2.536334, 2.550909, 2.117985, 2.503075, 6.009178, 3.209321, 1.873049, -3.236640, -4.183291, -5.089047, -7.388271, -7.153896
-5.536923, -1.899006, 6.183580, 3.280971, 6.176490, -0.057893, 5.492671, 0.914957, -7.932902, -10.741453, -6.518984, 4.850869, -1.898897, -3.257010, 1.507534, -5.572677, -8.296749, -10.292692, -5.500093, -4.974251, 1.746498, 2.839463, 8.433068, 8.049292, 3.523453, 4.283517, 1.843778, -2.496034, -1.678747, 7.533966, 1.450341, 1.290601
-5.039307, -4.401861, -2.527579, 8.262720, 5.871071, -0.057893, 9.168739, 2.648778, 4.084169, 3.292396, -1.175625, -5.674098, -2.790067, 5.743623, 3.881211, -5.037350, -8.071564, 6.487148, -1.756180, -3.042350, 4.175143, 2.223312, 0.214591, -9.294492, 3.748858, -1.905208, -4.511046, -2.914451, -5.585684, -3.730762, -3.685135, 2.463398
-7.182419, -6.187258, -1.775779, -2.335282, -6.893617, 3.528489, 7.506591, 2.265438, 4.265117, 3.953209, 7.022376, 1.013859, 4.280449, 4.105644, -6.660025, 1.718107, -9.635622, -3.948211, -4.621171, -4.580338, 3.027254, 1.927658, 2.032231, 3.993061, 3.624989, -1.469544, -10.070316, -2.105227, 2.942057, -7.060783, -4.553558, 1.971676
-6.326174, -1.569486, -3.214413, -3.570756, 2.787600, 4.775298, -3.891695, -4.065097, 4.609312, 4.158499, 4.263499, 4.444957, 9.042679, 8.304431, 3.987914, -5.201753, -2.431161, -7.743201, -3.669099, -2.353945, 1.217997, -5.205239, 2.047301, 8.495362, -3.640808, -3.296393, -7.287284, 4.048740, 13.898203, 5.047360, 2.045669, 5.021862
-1.141658, -5.035832, 8.365706, -3.390115, 1.155152, -12.145558, -3.318893, -5.679907, -1.377208, 4.758091, 5.946847, 5.047464, 5.217170, 5.402831, 3.441312, 8.039476, -2.787008, -3.319955, -2.950580, -3.363023, 1.737647, -9.817637, 1.652183, 9.143118, -4.544577, -7.678639, -2.367687, -0.072894, -8.942459, 3.159802, 3.527069, 5.078204
-8.072069, 0.494704, 0.494704, 8.537942, -4.411666, 0.294491, -1.611251, -6.455299, 2.519485, 1.699378, 0.678707, 5.064662, 5.541340, -2.410918, -0.586090, 6.452924, -3.375499, -0.432522, -3.250240, 6.313116, 0.296011, -9.973729, -10.746210, -5.401275, -3.660277, 3.126998, 4.668221, 5.388823, 4.815645, -9.282870, 0.124416, -2.241360
1.700147, 1.536046, 10.971021, -2.019900, 6.305367, 10.643368, 0.460082, -4.483997, 1.486745, 3.694463, 2.921422, 1.086524, 6.030575, -3.552648, -4.700298, -7.491550, -7.578485, 1.636215, 7.556864, -4.827294, -2.294124, 4.834335, 4.545598, -0.904457, 5.207222, 1.073598, 2.213521, 1.393307, 6.690802, -8.725812, -2.141280, 1.211746
-2.553117, -6.483690, -3.280181, -0.734956, 3.546488, 4.858373, 4.400841, 0.859450, 2.051611, 11.150001, 6.324692, -2.086785, -4.109325, -4.353118, -5.210737, 3.418764, -1.447876, 7.193264, 7.198759, 1.210916, 1.486027, 4.145454, -1.814975, 4.910553, -1.581639, -1.912781, -3.037244, -14.146140, 2.321053, -3.586902, 12.357330, 9.383795
5.387302, 5.175590, 5.444664, -2.390865, 8.207164, 4.885664, 5.881021, -4.033944, -5.668139, 1.111022, 6.871423, -10.112939, -5.855091, -6.196070, -4.525207, 4.045420, 3.114236, -10.189695, -4.165317, 2.059426, -9.068241, -1.799941, -2.306699, -1.208262, -2.143717, -2.041799, -15.173254, 2.890466, 6.434981, -3.742855, -6.886988, 4.370516
5.706473, 4.777713, -1.560331, -6.389711, -5.657921, -8.356611, 5.517230, -4.095611, -6.337378, 0.766029, 5.444322, -1.509272, -4.801017, -4.000046, 0.855159, 4.375082, 0.765298, -5.403036, -1.096154, -5.064372, -9.644339, -9.021217, -4.335404, -0.554635, -3.800772, 0.268757, 1.931043, -7.865716, -1.100973, -2.195169, 3.986269, 3.250755
-7.768049, -7.373583, 8.134070, -2.231356, -1.253854, -4.066441, -6.881051, -8.183515, -7.885615, -2.760103, -3.070946, -3.102934, -1.751552, -1.387923, -7.260463, 6.227945, 10.221561, -0.800001, 3.581202, 0.185418, -3.859824, -8.049589, -4.857131, 5.774167, 0.936462, 2.831503, 4.995774, 1.285072, -1.889036, -1.794299, 7.397410, -1.999209
-3.622152, -2.739026, -2.653654, 0.394075, -1.253854, -3.105622, 4.425566, 3.309740, 3.912207, -1.596538, 0.470942, -3.893237, -3.276928, 1.023111, 4.800869, -0.693229, -3.364007, -9.866209, 3.059457, 10.925171, -2.645335, -3.414706, -4.914444, -8.353623, 3.194644, -3.470123, 1.285072, 1.285072, -7.276900, -9.744580, -0.466178, -2.065883
1.103886, 1.948612, 3.501177, 2.592210, 8.072247, -2.747054, 4.681823, 6.765933, 7.787556, 6.956172, 1.166572, -6.663734, -3.528134, 1.255517, -2.454370, -6.230016, -2.233798, -2.041090, -4.299440, -5.218480, -3.916240, -9.298946, -4.402387, -7.710363, 3.171791, 2.156205, 4.922249, 10.812152, 1.119213, -5.676717, -0.466178, 7.681535
2.940270, 1.882208, 4.893225, 5.524765, 3.707881, 4.082779, 2.746470, 2.873268, 7.963701, 1.903624, 1.166572, 3.369214, 6.972378, -3.110002, -0.700705, -0.700705, 3.275163, 0.045020, -2.424480, 8.502090, -12.429761, -6.333988, -6.244988, -7.186366, 1.637480, 1.249455, 7.050646, 1.367038, 4.100907, 12.238484, 1.907802, 4.029649
-8.158349, -1.186848, -1.239745, -0.245258, -0.245258, -1.274406, 4.592962, 0.901203, -3.837950, -2.406393, -3.810751, 2.579791, -9.110663, 2.617144, 2.424979, -3.679909, 0.362450, 1.884701, -0.560653, -2.378692, -6.658507, -0.854649, -6.324501, 0.066961, -7.267474, -3.041513, -3.147828, -11.166934, -8.070704, 0.501629, 1.932725, -9.036152
-1.786946, -1.933023, 5.763449, 6.116688, -0.245258, 5.370557, 5.059504, 1.728121, -4.997297, -0.464237, -0.464237, 5.814774, 1.278332, -4.957314, -5.316881, 14.224295, 0.362450, 6.308224, 6.828649, 10.150134, 4.394747, -6.580791, -6.591939, -5.639086, -9.806201, -4.617367, -3.275666, -4.042337, -9.224134, -4.387300, -3.515211, 9.515942
-7.201935, -7.899266, 1.824353, 6.277215, 3.702114, -7.896649, -8.378933, 2.175921, 1.863801, 3.296432, -4.909245, -7.735680, 1.278332, 1.278332, 7.746876, 1.887680, -7.644377, -2.668906, 0.502849, 8.567105, 4.426447, -1.971662, -1.873031, -4.994523, -9.096152, -8.539213, -2.611714, -3.740454, -6.762215, 1.399644, 5.631256, -1.838678
-6.887851, -6.535374, 1.414622, 1.414622, -3.292630, 10.669699, -1.407254, 4.134844, 1.743866, 3.182380, -6.309114, 2.671140, -7.778262, 1.278332, 9.879112, -6.683494, -6.234175, -2.647017, -3.571385, 2.318969, 2.303297, -3.343815, -8.319852, -9.767248, -6.833830, -2.196178, 8.398246, -2.750012, -11.264209, 1.493783, 0.993798, -3.570910
2.850071, 2.625494, -6.385517, -4.325703, -3.490681, 1.470503, 3.849781, 0.419975, 4.084454, 5.430484, -3.062739, 2.913677, 2.669525, 5.423353, -1.476373, -2.849991, 0.160027, 3.453460, 3.405485, 2.218473, 1.633507, 6.518824, -4.945101, -1.228171, -4.715665, -1.941536, -4.628611, -6.377334, -5.486675, 1.907122, -2.926327, -6.066549
0.087766, 7.342414, -1.609636, -4.077353, 0.245904, 4.106871, 3.468352, 2.422885, 5.046986, 5.292084, -0.915843, 2.714184, 2.783527, 3.062506, -4.526773, 6.454285, 2.287582, 4.849297, -6.362178, 1.693226, -4.493661, -2.753462, -6.749504, -7.169623, -3.829744, -4.465168, -6.655987, -6.479866, -1.541182, -1.711022, 4.109119, 0.087766
4.515588, 8.699488, 7.653374, 8.073348, 5.447739, -2.303108, 3.251057, 1.932751, 8.356220, -3.808694, -1.636877, -4.083226, -7.320516, 2.217933, 2.924713, -1.559285, -1.559285, 3.274281, -1.008135, -2.997338, -4.786095, -2.144036, -2.770220, -2.797814, -2.902697, -5.410449, -0.895825, -2.296252, 6.253758, -1.711022, 5.463441, 1.742915
1.946970, -0.362575, 4.534141, 2.298154, 3.942181, -1.690856, 7.299072, 10.064791, 6.846398, -6.932880, -1.309180, 0.703787, -3.130579, -4.218388, 3.733795, 3.608378, 7.032621, 5.830754, 6.085344, 6.330683, 2.057580, -4.738488, -3.340313, -4.132694, -2.819714, -3.011956, 7.039245, 2.154107, 1.408563, 2.608005, -12.861196, 2.904353
3.215162, -4.792997, 8.883327, -4.333475, 0.452334, -4.806278, 4.581878, 4.525127, 2.499708, -5.249629, 2.777642, 0.703787, -1.803739, -4.937714, -13.409345, -1.920873, -5.610049, -5.306056, 14.080248, -0.011920, -6.237601, -5.029704, -2.943453, -3.076384, -5.821938, 4.779322, 6.443974, 7.147808, 8.304367, 2.291002, 0.054856, 5.813407
3.558047, 1.122172, -0.568248, -8.666482, 2.141202, 1.558069, 6.835371, -0.019141, 3.271960, -5.530804, 3.891928, 3.165822, -9.182479, -3.222097, -3.559452, -0.581176, 1.963487, 2.304894, -6.555260, -2.917316, -1.303245, 10.762019, 7.530957, -3.690342, -7.650225, 3.574360, 4.111504, 3.615793, 3.701109, 3.044947, 3.180946, 1.544008
6.275101, 4.083624, -0.568248, -9.988351, 0.295918, -6.404193, -5.053580, -2.379974, 0.824116, 7.119336, 4.629550, -10.183544, 0.656568, -4.055772, -3.939816, -3.880156, -6.652422, -6.075057, 1.679697, 1.878412, -1.262639, 3.957922, 0.467535, -9.231540, -3.000661, -9.560819, 2.396780, -6.029292, 3.745650, 1.138201, -5.267159, -10.887044
6.608085, -1.028757, -0.568248, -0.568248, -1.671401, -1.644944, -1.977103, -3.119451, 7.629402, 6.153532, 5.871101, 5.571476, 5.945412, -7.629466, -12.584931, -3.925035, -2.938976, -5.156064, -5.319543, 3.523403, -11.715500, -1.998084, 8.263072, 0.723875, -2.110444, 4.459872, 6.042469, -1.999115, -10.326097, 2.351494, 2.411923, 2.202738
0.562245, -6.704901, -5.503532, -4.900359, -5.373780, 7.877378, -1.456617, 6.802153, 8.124002, 12.287754, 6.655826, 4.145757, 5.888399, 4.458080, 2.983685, -1.003457, -3.007840, -4.608364, -6.965849, 3.563892, -0.494878, -2.440789, -3.116404, -3.518838, -6.974693, 5.162261, 0.304525, -4.853189, -11.052231, 0.126979, 3.055145, -4.232531
5.051098, 3.863557, 3.759927, 0.574340, -3.083542, -0.929938, -6.895852, -4.112082, 8.324459, -2.203495, -2.193736, 0.253191, -3.089803, -0.378397, 6.470034, 3.870341, -2.268727, -7.415664, -8.155413, -5.069936, -2.499884, -3.436045, -1.372033, -2.264158, -6.371555, 4.698483, 4.857766, -7.998302, 3.246422, 1.896830, 3.488533, 3.529719
1.242605, -9.916936, 2.231614, 2.858045, 1.187100, 11.534174, -1.180792, -2.714633, 14.260554, -1.952967, -3.416464, -3.993195, -1.266169, 8.032994, 2.785583, 3.680529, -0.468356, -6.494729, -0.133315, -5.403724, -6.956346, -2.831739, 3.438722, -2.141217, 2.678124, 0.673942, 2.980834, 0.336088, -8.484489, -11.614203, 1.287656, 5.478714
-4.062635, -5.067946, 1.762729, 4.237819, 7.569987, 1.661406, -4.578541, 0.594262, 7.312427, -2.850416, -2.882017, 5.650312, 6.816263, 1.584984, 4.041418, -6.069481, -4.908085, 3.276568, 3.761839, -10.785695, -0.307975, -0.307975, -1.162983, -1.391410, -1.694646, 4.782746, 5.184451, -10.814685, -8.283966, -7.513814, -9.574108, -3.007004
-4.930628, -5.334030, -1.522072, 2.594668, -10.648939, -6.499669, 5.206340, 6.425596, -0.373413, 3.439296, 1.267841, 1.158622, 6.184531, 6.281806, 5.731348, -11.141179, 4.959573, -0.303819, -5.388542, -2.800695, -1.369380, -2.949920, -2.913987, -4.251494, -4.254809, -13.903130, -2.597977, -8.835924, -6.414516, -6.424939, 2.438260, 2.925255
3.404387, 5.518345, -1.522072, -7.471918, -5.293319, 3.017405, 6.791592, 9.650066, -0.373413, 2.451728, 2.144562, 7.020657, 6.446591, 5.550082, 5.690990, 7.318960, 4.854529, -8.643305, 6.722650, 6.519911, 11.414423, 2.482923, 2.362391, 0.038280, -4.927322, 7.576606, -1.310689, -1.310689, -4.515344, -4.888490, -4.405167, 1.062622
3.373750, 7.762860, -2.925360, 1.820219, 3.919465, 4.469254, 8.660188, 6.502662, -7.965596, 2.934657, 2.096433, 5.147814, -8.958638, -6.066313, 3.169866, 3.673696, 10.014663, 2.397558, 7.361610, 10.817837, -2.985841, -11.174644, 4.785021, 4.254498, 2.887695, 5.604141, 2.677836, -4.867900, -3.622689, 8.678828, -3.677349, 2.136654
-5.622012, -4.856292, -4.613155, 8.676593, 5.960401, 3.906702, 8.573983, -5.358841, 1.209671, 4.331555, -7.278587, 3.513618, -2.079607, 0.557707, 12.889414, 4.060036, -5.617301, 2.180383, -1.756180, 5.882865, 4.572479, -6.724303, 10.857158, 4.560686, -0.962691, -3.414636, 2.931824, 6.306755, 0.987141, 8.665244, -2.210034, 9.273933
-4.723994, -4.283734, -4.989355, -10.620787, -10.338729, 5.788268, 8.442289, -5.927516, 10.062604, 6.834047, 2.170460, 5.304351, -1.274708, 3.202433, -0.666919, 4.503866, 4.498914, 2.828637, -3.065428, -3.253794, -8.797416, -0.101092, -5.691823, 3.941811, 3.719423, 0.012928, 3.971605, 3.796930, 3.515464, -4.638299, -4.495765, 5.431102
