3.996011, 2.991256, 2.991662, 3.010850, 3.004486, 3.008017, 3.012603, 3.002642, 2.996884, 3.004593, 3.000242, 2.999565, 2.990788, 2.991957, 3.009601, 2.013508, 3.013056, 3.007112, 2.996432, 2.999701, 2.986313, 3.003437, 2.994037, 3.003234, 3.000386, 3.010030, 2.992127, 3.005551, 2.995680, 2.995435, 2.982145, 3.003640
3.997377, 3.010185, 2.993628, 3.014827, 3.000197, 2.983085, 3.007123, 3.002279, 2.991629, 3.012380, 2.997141, 2.986528, 2.981723, 2.025493, 2.988733, 3.007064, 3.021404, 3.006526, 2.983295, 3.010193, 3.005577, 3.010244, 2.998289, 2.994098, 2.994028, 3.014813, 2.990679, 2.998376, 2.986801, 3.001784, 2.993201, 3.005289
3.003787, 2.985605, 3.003631, 3.002884, 2.017216, 2.996470, 2.996200, 2.996898, 2.996267, 2.998577, 2.980266, 2.992645, 3.013785, 3.001582, 3.003860, 2.996685, 2.987881, 2.995530, 3.004837, 3.007358, 2.993009, 2.983703, 3.002944, 2.991775, 3.000501, 2.998395, 2.997725, 2.989919, 2.995457, 3.001179, 2.998872, 3.989215
3.994633, 3.002710, 3.005261, 2.999245, 3.013441, 2.997425, 3.012192, 3.010287, 3.005965, 2.999300, 2.997397, 3.001779, 2.994669, 3.010169, 3.004755, 2.021611, 3.013441, 2.988176, 2.995305, 2.992170, 2.978256, 3.005780, 2.981762, 2.989019, 2.993381, 2.998049, 3.007886, 3.012229, 2.996315, 3.004931, 3.000816, 3.004241
4.007615, 2.996513, 2.977395, 3.007055, 3.001938, 2.999001, 3.004973, 3.011699, 3.012236, 3.013397, 2.997329, 2.991130, 3.010951, 3.010098, 3.008809, 2.994947, 2.981102, 3.004835, 3.004350, 2.988602, 2.996210, 3.005745, 2.997843, 3.015251, 2.015843, 2.984154, 2.997867, 3.007781, 2.999154, 2.997217, 2.987215, 3.008918
3.982627, 3.005776, 3.000855, 2.998459, 2.999655, 2.998199, 2.994360, 2.994402, 2.989731, 2.991013, 2.984034, 3.003426, 3.009639, 3.016958, 2.019744, 2.987992, 2.990833, 2.986511, 2.989622, 2.996051, 2.992873, 2.989318, 3.014978, 2.996656, 3.007882, 2.998166, 2.996978, 3.001240, 2.976191, 3.003956, 2.998532, 2.997450
3.999489, 3.000850, 2.994085, 2.998612, 2.998010, 2.995918, 3.006677, 3.004137, 2.992826, 2.994704, 2.992862, 2.992086, 3.001288, 3.009262, 3.001446, 2.997718, 2.024981, 2.995604, 3.013307, 2.990366, 2.997579, 3.000359, 3.000911, 2.997722, 3.003774, 3.016649, 2.995932, 2.984887, 2.998572, 3.016037, 3.000685, 3.008750
3.008421, 3.012133, 2.024615, 2.016464, 2.980967, 2.990138, 3.009313, 2.997114, 3.007187, 3.007968, 2.994847, 2.994346, 3.005279, 3.010618, 2.995715, 2.982035, 3.003441, 3.006442, 3.006474, 2.994561, 2.989190, 2.998314, 3.010637, 2.998769, 2.997228, 3.011255, 2.983613, 2.998430, 3.021343, 3.004466, 3.003922, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
3.609386, 3.609386, 1.999020, 3.609386, 3.609386, 2.028398, 3.609386, 3.609386, 2.019648, 3.609386, 3.609386, 1.992509, 3.609386, 3.609386, 2.011407, 3.609386, 3.609386, 2.013427, 3.609386, 3.609386, 1.999042, 3.609386, 3.609386, 2.009233, 3.609386, 3.609386, 1.997666, 3.609386, 3.609386, 2.005878, 3.609386, 3.609386
3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386, 3.609386
